,in_wers,in_cers,in_pers,in_texts,new_wers,new_cers,new_pers,new_texts,refs
4597,1.0,0.8947368421052632,0.9473684210526315,the,1.0,0.8947368421052632,0.9473684210526315,the,imperial chancellor
4598,0.3333333333333333,0.125,0.21621621621621623,everybody leaks to the end of the world,0.2222222222222222,0.1,0.16216216216216217,everybody leads to the end of the world,every road leads to the end of the world
4599,0.875,0.8,0.8787878787878788,the citys largest library,0.375,0.3142857142857143,0.30303030303030304,optimism is the key to address,optimism is the key to a happy life
4600,0.16666666666666666,0.031746031746031744,0.01694915254237288,the origin of the name tobara is arabic from the word tabarra,0.16666666666666666,0.06349206349206349,0.05084745762711865,the origin of the name tobera is arabic from the word tabara,the origin of the name tobarra is arabic from the word tabarrah
4601,0.23076923076923078,0.10843373493975904,0.11688311688311688,the remaining interior floor is relatively level and offset towards the west,0.23076923076923078,0.10843373493975904,0.11688311688311688,the remaining interior floor is relatively level and offset towards the west,the remaining interior floor is relatively level and offset toward the western side
4602,0.35714285714285715,0.23958333333333334,0.25274725274725274,interclasses may not have static variables or methods except for components,0.35714285714285715,0.34375,0.3516483516483517,interclasses may not have static variables or methods except for,inner classes may not have static variables or methods except for compiletime constant variables
4603,0.0,0.0,0.0,galloway was a voluminous though for the most part anonymous writer,0.0,0.0,0.0,galloway was a voluminous though for the most part anonymous writer,galloway was a voluminous though for the most part anonymous writer
4604,0.16666666666666666,0.014084507042253521,0.043478260869565216,the village was named from its location near two nearlyidentical lakes,0.16666666666666666,0.014084507042253521,0.043478260869565216,the village was named from its location near two nearlyidentical lakes,the village was named from its location near two nearly identical lakes
4605,0.0,0.0,0.0,the film was set and filmed on location in chicago,0.0,0.0,0.0,the film was set and filmed on location in chicago,the film was set and filmed on location in chicago
4606,0.0,0.0,0.0,this was the first time that the championship was hosted by turkey,0.0,0.0,0.0,this was the first time that the championship was hosted by turkey,this was the first time that the championship was hosted by turkey
4607,0.3,0.16666666666666666,0.22807017543859648,the valley is part of the rossandale and darwin concepts,0.2,0.05,0.05263157894736842,the valley is part of the rossendale and darwin constituents,the valley is part of the rossendale and darwen constituency
4608,0.16666666666666666,0.0945945945945946,0.08571428571428572,while at toledo taylor set school records for running yards and touch,0.08333333333333333,0.06756756756756757,0.07142857142857142,while at toledo taylor set school records for rushing yards and touch,while at toledo taylor set school records for rushing yards and touchdowns
4609,0.8571428571428571,0.6585365853658537,0.7073170731707317,its a message isnt it,0.2857142857142857,0.024390243902439025,0.024390243902439025,it was a midsixties convertible stingray,it was a mid sixties convertible stingray
4610,0.9166666666666666,0.9615384615384616,0.9733333333333334,the,0.5,0.3974358974358974,0.4266666666666667,she is the former editorinchief publisher and director,she is the former editorinchief and publishing director of ladies home journal
4611,0.6666666666666666,0.4528301886792453,0.46153846153846156,he was born in west france in oxford california,0.3333333333333333,0.20754716981132076,0.11538461538461539,he attended real weights high school in oxford california,he attended rio mesa high school in oxnard california
4612,0.9285714285714286,0.9659090909090909,0.9761904761904762,the,0.5714285714285714,0.5454545454545454,0.5476190476190477,the music department is fully accredited,the music department is fully accredited by the national association of schools of music
4613,1.0,0.9696969696969697,0.9836065573770492,the,1.0,0.9696969696969697,0.9836065573770492,the,if an increased amount of starter is required simply add new dough
4614,1.1428571428571428,0.7631578947368421,0.8378378378378378,the two of them are still in community,1.0,0.6842105263157895,0.7837837837837838,the center of the authors work,later her father dies of heart failure
4615,0.25,0.18181818181818182,0.125,not to know how decide ones name,0.0,0.0,0.0,not to know how to sign ones name,not to know how to sign ones name
4616,0.42857142857142855,0.34831460674157305,0.3950617283950617,the pair were flying from fairfield superior when they encountered pog,0.14285714285714285,0.20224719101123595,0.2222222222222222,the pair were flying from fairbanks to barrow when they encountered fog,the pair were flying from fairbanks to barrow when they encountered fog and lowvisibility
4617,0.3333333333333333,0.17307692307692307,0.14583333333333334,dennis hopper played lovecraft whom plays fred ward,0.3333333333333333,0.17307692307692307,0.14583333333333334,dennis hopper played lovecraft whom plays fred ward,dennis hopper played lovecraft in place of fred ward
4618,0.0,0.0,0.0,he also owns numerous properties in the united kingdom and the bahamas,0.0,0.0,0.0,he also owns numerous properties in the united kingdom and the bahamas,he also owns numerous properties in the united kingdom and the bahamas
4619,0.0,0.0,0.0,the town has experienced a remarkable renaissance since the fall of communism,0.0,0.0,0.0,the town has experienced a remarkable renaissance since the fall of communism,the town has experienced a remarkable renaissance since the fall of communism
4620,0.0,0.0,0.0,he is best known as the leading authority on canadian constitutional law,0.0,0.0,0.0,he is best known as the leading authority on canadian constitutional law,he is best known as the leading authority on canadian constitutional law
4621,0.0,0.0,0.0,this allowed him to change their names to keep up with trends,0.0,0.0,0.0,this allowed him to change their names to keep up with trends,this allowed him to change their names to keep up with trends
4622,0.4,0.14285714285714285,0.17857142857142858,the membrane is oscillated,0.0,0.0,0.0,the membrane is not ciliated,the membrane is not ciliated
4623,0.08333333333333333,0.06060606060606061,0.05172413793103448,the small boat capsized and the occupants were tossed into sea,0.08333333333333333,0.07575757575757576,0.05172413793103448,the small boat capsized and the arguments were tossed into the sea,the small boat capsized and the occupants were tossed into the sea
4624,0.35714285714285715,0.26666666666666666,0.27586206896551724,they were in favor of central authority opposed to federalism and wanted,0.35714285714285715,0.2777777777777778,0.26436781609195403,they were in favor of the central authority opposed to federalism and wanted,they were in favour of a central authority opposed federalism and wanted general elections
4625,0.6428571428571429,0.39759036144578314,0.425,a lot of vocals james ayrton has since become a leading figure in motrelle,0.42857142857142855,0.2289156626506024,0.25,ahead of ogalviz jameseric nesbitt became a leading figure in montreal,as head of ogilvys james aird nesbitt became a leading figure in montreal retailing
4626,0.6666666666666666,0.379746835443038,0.42105263157894735,hes a former insurance professional coordinating wirefrombed dentists,0.5833333333333334,0.379746835443038,0.40789473684210525,hes a former insurance professional or nationwide,he is a former insurance professional for nationwide from denton north carolina
4627,0.2727272727272727,0.05555555555555555,0.04477611940298507,furthermore lindenham is noted for the number of independent coffeeshops,0.0,0.0,0.0,furthermore sydenham is noted for the number of independent coffee shops,furthermore sydenham is noted for the number of independent coffee shops
4628,0.5,0.2830188679245283,0.29411764705882354,the lake is also loaned by the lake at the family compound,0.2,0.05660377358490566,0.0784313725490196,michaels is alone by the lake at the family compound,michael sits alone by the lake at the family compound
4629,0.16666666666666666,0.18181818181818182,0.18181818181818182,the siege itself was very basic,0.0,0.0,0.0,the station itself was very basic,the station itself was very basic
